start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T20:20:47.558000Z,2020-08-24T20:20:48.880000Z,61.054,1322.0,23.0,135.19,0.0,0.0,0.0,117.966,0.117159,0.0,0.0,0.0
2020-08-24T20:20:48.880000Z,2020-08-24T20:20:50.545999Z,110.008,1666.0,28.0,132.269,0.0,0.0,0.0,117.966,0.103503,0.0,0.0,0.0
2020-08-24T20:20:50.545999Z,2020-08-24T20:20:51.848000Z,95.592,1302.0,28.0,133.966,0.0,0.0,0.0,117.966,0.008617,0.0,0.0,0.0
2020-08-24T20:20:51.848000Z,2020-08-24T20:20:53.137999Z,86.24,1290.0,28.0,135.821,0.0,0.0,0.0,117.966,0.058805,0.0,0.0,0.0
2020-08-24T20:20:53.137999Z,2020-08-24T20:20:54.088000Z,41.746,950.0,4.0,137.095,0.0,0.0,0.0,117.966,0.037955,0.0,0.0,0.0
2020-08-24T20:20:54.088000Z,2020-08-24T20:20:55.319000Z,85.272,1231.0,28.0,133.138,0.0,0.0,0.0,117.966,0.040141,0.0,0.0,0.0
2020-08-24T20:20:55.319000Z,2020-08-24T20:20:56.990000Z,116.971,1671.0,14.0,143.193,0.0,0.0,0.0,117.966,0.037435,0.0,0.0,0.0
2020-08-24T20:20:56.990000Z,2020-08-24T20:20:58.697999Z,125.465,1708.0,30.0,132.402,0.0,0.0,0.0,117.966,0.029908,0.0,0.0,0.0
2020-08-24T20:20:58.698000Z,2020-08-24T20:20:59.728000Z,87.717,1030.0,28.0,133.092,0.0,0.0,0.0,117.966,0.100271,0.0,0.0,0.0
2020-08-24T20:20:59.728000Z,2020-08-24T20:21:00.516000Z,74.626,788.0,31.0,135.291,0.0,0.0,0.0,117.966,0.078279,0.0,0.0,0.0
2020-08-24T20:21:00.516000Z,2020-08-24T20:21:01.765000Z,72.916,1249.0,34.0,135.082,0.0,0.0,0.0,117.966,0.127145,0.0,0.0,0.0
